GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
17031230600,140,17,031,16980,176,,,Census Tract 2306,6818,2282,7579,2206,6818,7579,1705,2071,2375,3052,76,33,12,33,24,16,2414,2198,212,176
17031230700,140,17,031,16980,176,,,Census Tract 2307,6364,2040,7613,2049,6364,7613,2041,2057,993,1222,88,63,53,22,13,11,2867,3995,309,243
17031230900,140,17,031,16980,176,,,Census Tract 2309,5399,2091,6574,2005,5399,6574,2075,1757,1208,1393,59,35,50,51,1,9,1709,3092,297,237
17031231100,140,17,031,16980,176,,,Census Tract 2311,1236,442,1462,446,1236,1462,134,51,921,1303,3,0,1,10,0,4,147,71,30,23
17031231200,140,17,031,16980,176,,,Census Tract 2312,6095,2390,7452,2313,6095,7452,629,367,4388,6396,17,21,1,7,6,7,932,586,122,68
17031231500,140,17,031,16980,176,,,Census Tract 2315,6039,2514,7583,2513,6039,7583,195,75,5566,7374,6,20,10,2,2,0,184,33,76,79
17031240300,140,17,031,16980,176,,,Census Tract 2403,1317,703,1281,754,1317,1281,1165,1054,8,21,9,19,70,28,0,2,24,98,41,59
17031240800,140,17,031,16980,176,,,Census Tract 2408,1617,720,2172,732,1617,2172,804,594,218,120,39,9,18,10,8,0,431,1295,99,144
17031241300,140,17,031,16980,176,,,Census Tract 2413,1857,829,1805,793,1857,1805,1440,1204,205,306,4,1,81,43,0,1,71,206,56,44
17031241500,140,17,031,16980,176,,,Census Tract 2415,2872,1437,3032,1454,2872,3032,2250,1897,82,89,3,13,152,40,0,2,290,860,95,131
17031242200,140,17,031,16980,176,,,Census Tract 2422,3590,1912,3844,1883,3590,3844,2823,2542,90,143,11,19,173,84,0,4,419,905,74,147
17031242800,140,17,031,16980,176,,,Census Tract 2428,1436,723,1522,709,1436,1522,1246,1188,33,31,1,9,28,27,2,0,103,173,23,94
17031243000,140,17,031,16980,176,,,Census Tract 2430,2204,1109,2408,1059,2204,2408,1589,1466,75,77,2,8,77,18,1,0,391,738,69,101
17031243100,140,17,031,16980,176,,,Census Tract 2431,2242,1009,2980,1088,2242,2980,1396,1766,69,97,16,35,63,22,2,0,639,890,57,170
17031243200,140,17,031,16980,176,,,Census Tract 2432,2170,1062,2242,1018,2170,2242,1383,1412,86,52,10,21,76,25,0,0,543,633,72,99
17031250300,140,17,031,16980,176,,,Census Tract 2503,4725,1861,5187,1713,4725,5187,512,159,3570,4796,20,2,50,19,0,0,512,164,61,47
17031250400,140,17,031,16980,176,,,Census Tract 2504,5887,2225,6834,2268,5887,6834,353,240,4987,6292,52,7,9,38,11,6,402,163,73,88
17031250500,140,17,031,16980,176,,,Census Tract 2505,7538,2904,7592,2864,7538,7592,3835,4340,2361,2330,27,9,254,291,1,9,796,415,264,198
17031250600,140,17,031,16980,176,,,Census Tract 2506,4422,1454,5463,1447,4422,5463,130,131,3999,5219,6,7,28,26,0,1,199,44,60,35
17031251000,140,17,031,16980,176,,,Census Tract 2510,1181,418,1314,435,1181,1314,28,29,1072,1264,11,0,0,0,0,0,63,15,7,6
17031251200,140,17,031,16980,176,,,Census Tract 2512,4196,1340,5168,1395,4196,5168,120,78,3892,5017,2,10,1,0,0,0,152,29,29,34
17031251300,140,17,031,16980,176,,,Census Tract 2513,4921,1938,6159,1916,4921,6159,114,122,4601,5916,11,5,5,11,0,3,108,43,82,59
17031251400,140,17,031,16980,176,,,Census Tract 2514,3983,1781,4990,1867,3983,4990,205,178,3641,4712,5,8,10,11,1,0,54,25,67,56
17031251500,140,17,031,16980,176,,,Census Tract 2515,4784,1685,5516,1729,4784,5516,97,76,4559,5365,5,2,19,0,0,1,40,17,64,55
17031251800,140,17,031,16980,176,,,Census Tract 2518,5112,2095,6179,2070,5112,6179,25,15,4998,6114,13,4,0,0,1,0,21,11,54,35
17031251900,140,17,031,16980,176,,,Census Tract 2519,5731,2327,7330,2319,5731,7330,104,71,5507,7180,9,10,8,4,1,1,53,17,49,47
17031252102,140,17,031,16980,176,,,Census Tract 2521.02,6438,2384,7751,2483,6438,7751,29,26,6294,7650,24,8,1,10,1,1,13,14,76,39
17031260400,140,17,031,16980,176,,,Census Tract 2604,1271,565,1673,567,1271,1673,8,19,1219,1635,0,2,0,0,0,0,22,10,22,7
17031260900,140,17,031,16980,176,,,Census Tract 2609,1480,625,2228,590,1480,2228,20,51,1446,2145,5,6,0,0,0,0,3,17,6,9
17031261000,140,17,031,16980,176,,,Census Tract 2610,2319,993,3153,993,2319,3153,8,8,2291,3132,2,1,3,5,1,0,4,1,10,6
17031271200,140,17,031,16980,176,,,Census Tract 2712,1170,495,1294,427,1170,1294,40,27,1107,1257,0,0,2,0,0,0,7,0,14,10
17031271300,140,17,031,16980,176,,,Census Tract 2713,1045,437,1220,428,1045,1220,13,11,1013,1206,4,0,0,0,0,0,5,2,10,1
17031271500,140,17,031,16980,176,,,Census Tract 2715,1397,576,1489,530,1397,1489,21,14,1345,1458,1,0,1,0,0,0,7,5,22,12
17031271800,140,17,031,16980,176,,,Census Tract 2718,970,381,1216,341,970,1216,19,5,933,1199,0,1,0,0,0,0,7,8,11,3
17031280100,140,17,031,16980,176,,,Census Tract 2801,4872,3474,1419,1115,4872,1419,3745,1183,225,105,8,1,728,76,0,1,61,31,105,22
17031280400,140,17,031,16980,176,,,Census Tract 2804,1366,569,1469,538,1366,1469,120,43,1163,1404,7,0,30,8,2,0,25,7,19,7
17031282800,140,17,031,16980,176,,,Census Tract 2828,1691,779,1985,798,1691,1985,858,715,324,352,9,11,200,231,0,0,258,616,42,60
17031291200,140,17,031,16980,176,,,Census Tract 2912,2240,968,3027,907,2240,3027,26,36,2190,2954,1,3,4,17,0,0,10,2,9,15
17031292200,140,17,031,16980,176,,,Census Tract 2922,2961,1225,3145,1180,2961,3145,67,15,2790,3104,2,1,6,0,0,0,63,14,33,11
17031300700,140,17,031,16980,176,,,Census Tract 3007,5194,1543,6240,1519,5194,6240,1876,1656,175,158,51,42,7,0,0,6,2804,4170,281,208
17031300900,140,17,031,16980,176,,,Census Tract 3009,5050,1537,6021,1551,5050,6021,2153,2631,99,86,71,68,2,24,0,8,2549,2932,176,272
17031301200,140,17,031,16980,176,,,Census Tract 3012,4012,1403,4793,1310,4012,4793,1691,1597,236,289,34,48,4,28,0,0,1911,2653,136,178
17031301600,140,17,031,16980,176,,,Census Tract 3016,4654,1376,5673,1429,4654,5673,2141,1305,42,25,99,15,0,2,0,12,2219,3787,153,527
17031301701,140,17,031,16980,176,,,Census Tract 3017.01,4381,1247,4990,1277,4381,4990,2199,1325,36,27,50,38,7,4,0,4,1953,3424,136,164
17031301801,140,17,031,16980,176,,,Census Tract 3018.01,4005,1158,4500,1160,4005,4500,1789,1443,53,51,55,38,12,7,0,2,2009,2822,87,133
17031301802,140,17,031,16980,176,,,Census Tract 3018.02,3518,1059,3953,1061,3518,3953,1549,1267,76,45,51,34,13,6,0,2,1717,2479,112,117
17031310500,140,17,031,16980,176,,,Census Tract 3105,1700,656,2174,680,1700,2174,712,642,46,42,25,32,8,8,0,0,845,1381,64,69
17031320100,140,17,031,16980,176,,,Census Tract 3201,10848,8649,5305,3779,10848,5305,7495,3963,780,582,28,23,2072,553,5,2,163,81,305,101
17031320400,140,17,031,16980,176,,,Census Tract 3204,2518,938,575,51,2518,575,1777,336,444,91,11,1,144,101,2,1,61,24,79,21
17031340300,140,17,031,16980,176,,,Census Tract 3403,1786,735,1738,744,1786,1738,378,512,18,40,1,3,1343,1133,0,0,24,27,22,23
17031340400,140,17,031,16980,176,,,Census Tract 3404,1900,755,1676,651,1900,1676,330,459,33,2,6,13,1466,1136,0,0,41,29,24,37
17031350100,140,17,031,16980,176,,,Census Tract 3501,2144,1661,2313,1677,2144,2313,158,215,1164,1792,1,3,752,248,0,3,12,16,57,36
17031351100,140,17,031,16980,176,,,Census Tract 3511,1960,848,4758,2264,1960,4758,19,22,1898,4686,4,5,5,1,0,0,9,2,25,42
17031351400,140,17,031,16980,176,,,Census Tract 3514,1437,765,1423,604,1437,1423,33,14,1363,1381,13,1,2,15,0,0,8,8,18,4
17031351500,140,17,031,16980,176,,,Census Tract 3515,255,144,2215,1401,255,2215,36,12,197,2196,1,1,20,2,0,0,0,1,1,3
17031390100,140,17,031,16980,176,,,Census Tract 3901,1268,593,1238,530,1268,1238,51,18,1158,1191,1,0,13,2,2,0,12,12,31,15
17031390600,140,17,031,16980,176,,,Census Tract 3906,1866,930,2035,938,1866,2035,869,794,774,1078,2,0,113,65,0,0,26,13,82,85
17031400300,140,17,031,16980,176,,,Census Tract 4003,1567,665,1650,635,1567,1650,9,19,1540,1614,0,3,2,0,0,0,2,4,14,10
17031410200,140,17,031,16980,176,,,Census Tract 4102,1443,736,1313,800,1443,1313,762,495,321,608,0,2,268,132,0,0,30,12,62,64
17031410500,140,17,031,16980,176,,,Census Tract 4105,2557,1463,3141,1532,2557,3141,839,497,1384,2400,5,4,195,154,0,1,38,29,96,56
17031410600,140,17,031,16980,176,,,Census Tract 4106,2327,1220,2490,1045,2327,2490,1231,1307,635,740,5,3,321,310,0,4,23,33,112,93
17031410700,140,17,031,16980,176,,,Census Tract 4107,2154,1185,2227,1171,2154,2227,1261,1188,444,640,5,8,278,243,0,0,58,72,108,76
17031410800,140,17,031,16980,176,,,Census Tract 4108,2662,1825,2964,1877,2662,2964,1084,1164,949,1324,14,3,416,354,0,3,79,40,120,76
17031410900,140,17,031,16980,176,,,Census Tract 4109,2838,1758,4122,2065,2838,4122,1369,1912,1058,1640,10,8,212,371,1,4,57,60,131,127
17031411000,140,17,031,16980,176,,,Census Tract 4110,3309,2226,3606,2168,3309,3606,1763,1982,1012,1067,6,5,349,366,1,1,52,37,126,148
17031411100,140,17,031,16980,176,,,Census Tract 4111,2132,973,2420,1020,2132,2420,1531,1718,117,194,3,3,373,386,0,0,25,39,83,80
17031420300,140,17,031,16980,176,,,Census Tract 4203,2488,730,1868,778,2488,1868,865,269,1179,1485,3,1,304,70,0,1,43,2,94,40
17031420400,140,17,031,16980,176,,,Census Tract 4204,1329,864,1763,834,1329,1763,265,147,913,1501,5,4,105,72,0,0,6,14,35,25
17031430300,140,17,031,16980,176,,,Census Tract 4303,2336,1254,2952,1174,2336,2952,20,12,2218,2917,7,5,10,1,0,1,5,0,76,16
17031430700,140,17,031,16980,176,,,Census Tract 4307,2210,1335,2290,1310,2210,2290,93,106,2029,2137,7,5,11,7,0,0,23,8,47,27
17031430800,140,17,031,16980,176,,,Census Tract 4308,1763,880,2116,902,1763,2116,19,28,1715,2047,0,3,2,6,0,1,7,7,20,24
17031440101,140,17,031,16980,176,,,Census Tract 4401.01,3746,2424,5081,2453,3746,5081,21,24,3657,4992,4,3,0,2,1,3,25,9,38,46
17031440102,140,17,031,16980,176,,,Census Tract 4401.02,3127,1987,4242,2011,3127,4242,11,20,3070,4167,13,2,1,1,0,2,2,8,30,38
17031440300,140,17,031,16980,176,,,Census Tract 4403,4757,2320,5165,2374,4757,5165,32,25,4639,5060,7,8,5,3,0,8,10,10,64,51
17031440600,140,17,031,16980,176,,,Census Tract 4406,2080,852,2404,958,2080,2404,7,12,2044,2356,2,1,4,4,0,5,6,8,17,18
17031450300,140,17,031,16980,176,,,Census Tract 4503,3615,1577,4043,1587,3615,4043,25,39,3495,3942,7,8,4,5,0,1,20,15,64,33
17031460100,140,17,031,16980,176,,,Census Tract 4601,3405,1702,4712,1799,3405,4712,358,634,2560,3333,7,30,13,4,0,7,363,553,104,151
17031460200,140,17,031,16980,176,,,Census Tract 4602,2385,1144,3375,1222,2385,3375,596,982,1128,1077,24,49,7,10,0,0,565,1137,65,120
17031460301,140,17,031,16980,176,,,Census Tract 4603.01,3404,1385,4192,1412,3404,4192,457,432,2302,3122,10,8,13,5,8,1,528,509,86,111
17031460500,140,17,031,16980,176,,,Census Tract 4605,5789,2667,6993,2654,5789,6993,56,69,5570,6835,14,4,22,12,2,0,24,7,101,66
17031460600,140,17,031,16980,176,,,Census Tract 4606,1183,464,1443,466,1183,1443,106,150,906,1000,3,0,2,1,0,5,154,246,12,41
17031461000,140,17,031,16980,176,,,Census Tract 4610,1496,915,1599,907,1496,1599,298,386,926,757,13,14,5,3,0,2,219,370,35,67
17031480100,140,17,031,16980,176,,,Census Tract 4801,2033,937,2364,950,2033,2364,11,22,1977,2299,5,2,9,6,0,0,12,2,19,33
17031480300,140,17,031,16980,176,,,Census Tract 4803,1468,645,1698,655,1468,1698,10,21,1424,1654,1,2,0,2,0,0,5,0,28,19
17031480400,140,17,031,16980,176,,,Census Tract 4804,5876,2482,6724,2528,5876,6724,58,97,5695,6470,8,9,8,10,0,1,33,55,74,82
17031480500,140,17,031,16980,176,,,Census Tract 4805,3206,1230,3798,1346,3206,3798,253,312,2693,3112,7,18,8,18,0,4,193,272,52,62
17031490600,140,17,031,16980,176,,,Census Tract 4906,1562,615,1714,620,1562,1714,2,18,1519,1676,5,0,2,3,0,0,1,4,33,13
17031490700,140,17,031,16980,176,,,Census Tract 4907,3085,1077,3714,1099,3085,3714,6,12,3036,3650,6,3,0,1,0,1,10,7,27,40
17031490901,140,17,031,16980,176,,,Census Tract 4909.01,3891,1798,4660,1768,3891,4660,21,35,3806,4563,5,7,2,2,0,0,4,5,53,45
17031491300,140,17,031,16980,176,,,Census Tract 4913,2886,1036,3835,1107,2886,3835,23,29,2806,3769,8,3,2,1,0,0,25,11,22,22
17031491400,140,17,031,16980,176,,,Census Tract 4914,2931,1506,3792,1481,2931,3792,16,38,2863,3697,7,6,0,1,1,0,5,19,39,31
17031510100,140,17,031,16980,176,,,Census Tract 5101,3530,1183,3741,1238,3530,3741,1719,1948,273,120,59,18,12,8,1,0,1394,1507,72,140
17031510200,140,17,031,16980,176,,,Census Tract 5102,2986,1142,3473,1203,2986,3473,425,478,2219,2737,13,11,2,4,0,0,272,205,55,38
17031520100,140,17,031,16980,176,,,Census Tract 5201,2075,672,2298,679,2075,2298,933,944,131,56,22,7,0,11,4,0,896,1210,89,70
17031520300,140,17,031,16980,176,,,Census Tract 5203,6215,1902,6272,1963,6215,6272,3279,3448,142,73,53,49,12,17,0,1,2433,2486,296,198
17031520400,140,17,031,16980,176,,,Census Tract 5204,4090,1380,4113,1467,4090,4113,2195,2493,88,45,40,22,9,9,0,4,1631,1393,127,147
17031520500,140,17,031,16980,176,,,Census Tract 5205,4301,1530,4305,1529,4301,4305,2905,3105,73,23,28,35,28,17,0,0,1139,998,128,127
17031520600,140,17,031,16980,176,,,Census Tract 5206,2544,826,2376,830,2544,2376,1668,1510,71,17,33,15,17,13,1,0,653,728,101,93
17031530300,140,17,031,16980,176,,,Census Tract 5303,4273,1631,4995,1659,4273,4995,25,19,4179,4906,11,5,1,3,0,0,9,5,48,57
17031540102,140,17,031,16980,176,,,Census Tract 5401.02,3109,1257,4704,1467,3109,4704,4,44,3076,4553,3,10,0,3,0,1,4,56,22,34
17031550100,140,17,031,16980,176,,,Census Tract 5501,6628,2755,7033,3010,6628,7033,4576,5506,329,102,73,62,47,23,2,3,1384,1005,217,332
17031550200,140,17,031,16980,176,,,Census Tract 5502,2798,1107,2748,1111,2798,2748,2116,2329,84,29,13,5,16,16,0,0,485,289,84,80
17031560100,140,17,031,16980,176,,,Census Tract 5601,1473,354,1273,355,1473,1273,761,698,261,95,4,4,72,92,2,0,308,320,65,64
17031560200,140,17,031,16980,176,,,Census Tract 5602,1721,1155,4033,1155,1721,4033,130,49,1500,3944,1,1,0,1,0,0,71,9,19,29
17031560300,140,17,031,16980,176,,,Census Tract 5603,3187,949,3014,956,3187,3014,2120,2198,148,201,17,11,76,65,0,3,735,412,91,124
17031560400,140,17,031,16980,176,,,Census Tract 5604,1516,434,1448,435,1516,1448,978,1061,30,2,31,0,47,29,1,1,393,291,36,64
17031560700,140,17,031,16980,176,,,Census Tract 5607,3484,1278,3298,1288,3484,3298,2657,2956,41,6,23,9,36,44,0,0,602,235,125,48
17031560800,140,17,031,16980,176,,,Census Tract 5608,5411,2176,5381,2171,5411,5381,4456,4805,14,57,29,7,41,41,0,8,766,378,105,85
17031560900,140,17,031,16980,176,,,Census Tract 5609,5093,1946,5004,1972,5093,5004,4484,4639,19,53,16,6,23,15,0,0,466,214,85,77
17031561000,140,17,031,16980,176,,,Census Tract 5610,5161,2115,5173,2141,5161,5173,4563,4867,34,13,41,3,29,17,0,5,433,171,61,97
17031561100,140,17,031,16980,176,,,Census Tract 5611,5407,1986,5395,2036,5407,5395,4458,5012,21,43,11,9,32,18,0,5,791,237,94,71
17031570200,140,17,031,16980,176,,,Census Tract 5702,1943,621,1803,609,1943,1803,1174,1142,16,15,29,6,55,9,0,0,618,558,51,73
17031570300,140,17,031,16980,176,,,Census Tract 5703,6116,1858,5642,1834,6116,5642,3214,4230,55,11,35,27,28,29,0,0,2597,1147,187,198
17031570400,140,17,031,16980,176,,,Census Tract 5704,1615,570,1542,579,1615,1542,838,1123,39,15,23,7,26,1,1,1,640,340,48,55
17031570500,140,17,031,16980,176,,,Census Tract 5705,2462,774,2330,743,2462,2330,1474,1729,43,18,26,3,13,13,0,8,835,471,71,88
17031580200,140,17,031,16980,176,,,Census Tract 5802,3515,1013,3531,1002,3515,3531,1525,1916,64,30,30,27,275,183,0,7,1476,1231,145,137
17031580400,140,17,031,16980,176,,,Census Tract 5804,4795,1569,4535,1512,4795,4535,2052,2255,70,31,50,54,337,144,5,5,2139,1826,142,220
17031580501,140,17,031,16980,176,,,Census Tract 5805.01,5067,1667,5144,1639,5067,5144,2491,2582,89,41,47,54,128,98,0,2,2153,2126,159,236
17031580502,140,17,031,16980,176,,,Census Tract 5805.02,5349,1622,5429,1595,5349,5429,2472,2725,132,44,46,58,218,104,4,3,2310,2245,167,249
17031580600,140,17,031,16980,176,,,Census Tract 5806,5531,1705,5459,1653,5531,5459,2717,2916,81,22,66,81,230,179,1,0,2263,2081,173,180
17031580700,140,17,031,16980,176,,,Census Tract 5807,6137,1842,5807,1718,6137,5807,2715,2787,177,34,55,30,341,247,0,5,2670,2482,179,222
17031590600,140,17,031,16980,176,,,Census Tract 5906,3564,1293,3705,1293,3564,3705,1923,2027,60,49,27,21,203,145,2,0,1203,1318,146,145
17031590700,140,17,031,16980,176,,,Census Tract 5907,3100,1070,3142,1071,3100,3142,1824,1842,46,15,18,16,279,169,0,0,818,972,115,128
17031600400,140,17,031,16980,176,,,Census Tract 6004,3891,1618,4221,1626,3891,4221,1334,1830,49,9,10,35,2182,1947,5,6,262,298,49,96
17031600600,140,17,031,16980,176,,,Census Tract 6006,2738,1115,2902,1159,2738,2902,1229,1462,21,55,11,28,868,559,0,0,545,673,64,125
17031600700,140,17,031,16980,176,,,Census Tract 6007,2545,1128,2440,1037,2545,2440,1089,1400,102,11,17,11,937,536,1,0,322,382,77,100
17031600900,140,17,031,16980,176,,,Census Tract 6009,3699,1690,4866,1921,3699,4866,1706,2189,257,240,34,44,945,1055,0,1,664,1161,93,176
17031610400,140,17,031,16980,176,,,Census Tract 6104,2213,733,2506,727,2213,2506,941,1117,65,39,27,17,4,1,1,1,1107,1265,68,66
17031610800,140,17,031,16980,176,,,Census Tract 6108,1393,618,1570,622,1393,1570,1198,1455,25,27,3,4,58,16,0,0,83,43,26,25
17031611000,140,17,031,16980,176,,,Census Tract 6110,1098,405,1386,412,1098,1386,97,134,818,1119,1,3,2,4,0,0,170,111,10,15
17031611200,140,17,031,16980,176,,,Census Tract 6112,2824,915,3368,892,2824,3368,919,971,702,723,16,5,25,4,0,12,1074,1556,88,97
17031611600,140,17,031,16980,176,,,Census Tract 6116,1609,585,2115,620,1609,2115,152,214,1063,1654,8,4,6,3,2,0,331,208,47,32
17031611700,140,17,031,16980,176,,,Census Tract 6117,1990,759,2816,886,1990,2816,226,182,1293,2388,25,15,3,11,0,0,406,165,37,55
17031611800,140,17,031,16980,176,,,Census Tract 6118,2139,874,2557,944,2139,2557,186,115,1630,2315,16,1,5,0,0,0,282,98,20,28
17031611900,140,17,031,16980,176,,,Census Tract 6119,2045,861,2597,869,2045,2597,153,115,1723,2335,0,0,0,0,0,0,145,128,24,19
17031620100,140,17,031,16980,176,,,Census Tract 6201,4289,1180,3627,1115,4289,3627,2212,2085,96,19,37,18,98,51,2,15,1748,1318,96,121
17031620200,140,17,031,16980,176,,,Census Tract 6202,2223,768,2187,907,2223,2187,1323,1794,73,32,13,4,27,7,0,0,707,302,80,48
17031620300,140,17,031,16980,176,,,Census Tract 6203,6399,2006,5519,1982,6399,5519,3877,4226,78,10,52,29,77,42,0,1,2135,859,180,352
17031620400,140,17,031,16980,176,,,Census Tract 6204,5198,1318,4588,1329,5198,4588,3019,2492,64,33,61,9,45,38,0,0,1871,1851,138,165
17031630200,140,17,031,16980,176,,,Census Tract 6302,1931,597,2033,594,1931,2033,863,1177,37,35,4,10,28,35,0,2,892,696,107,78
17031630300,140,17,031,16980,176,,,Census Tract 6303,5521,1377,5109,1372,5521,5109,2347,2742,85,46,38,47,28,15,16,5,2846,2023,161,231
17031630500,140,17,031,16980,176,,,Census Tract 6305,6364,1645,6420,1568,6364,6420,3100,2751,168,263,54,44,22,12,0,0,2788,3111,232,239
17031630800,140,17,031,16980,176,,,Census Tract 6308,7107,1745,6797,1756,7107,6797,3246,3772,488,322,57,47,24,49,0,4,3071,2397,221,206
17031630900,140,17,031,16980,176,,,Census Tract 6309,5363,1343,5243,1386,5363,5243,2554,2892,150,129,50,39,24,23,0,11,2399,1811,186,338
17031640300,140,17,031,16980,176,,,Census Tract 6403,6463,2423,6076,2376,6463,6076,5055,5458,67,14,17,12,44,26,1,1,1014,458,265,107
17031640400,140,17,031,16980,176,,,Census Tract 6404,3190,1263,3163,1240,3190,3163,2700,2929,17,14,24,2,24,28,0,1,346,128,79,61
17031640500,140,17,031,16980,176,,,Census Tract 6405,3491,1558,3202,1426,3491,3202,2855,2928,52,6,16,2,55,43,2,1,444,154,67,68
17031640600,140,17,031,16980,176,,,Census Tract 6406,3912,1720,3862,1722,3912,3862,3028,3382,58,32,22,5,58,33,1,3,630,321,115,86
17031640700,140,17,031,16980,176,,,Census Tract 6407,3156,1087,3159,1131,3156,3159,2353,2562,43,46,28,11,24,9,0,0,604,447,104,84
17031640800,140,17,031,16980,176,,,Census Tract 6408,1716,533,1622,530,1716,1622,943,1052,53,12,8,2,22,8,2,2,647,498,41,48
17031650100,140,17,031,16980,176,,,Census Tract 6501,4816,1293,4417,1330,4816,4417,2683,2261,171,126,25,22,32,42,0,0,1747,1727,158,239
17031650200,140,17,031,16980,176,,,Census Tract 6502,7320,2188,6354,2138,7320,6354,4428,4841,138,38,46,19,51,15,0,0,2386,1184,271,257
17031650301,140,17,031,16980,176,,,Census Tract 6503.01,5711,1572,5215,1611,5711,5215,3583,3375,79,59,57,15,27,43,6,0,1771,1529,188,191
17031650302,140,17,031,16980,176,,,Census Tract 6503.02,4344,1105,3967,1133,4344,3967,2295,2566,137,45,34,12,13,32,1,0,1743,1163,121,146
17031650400,140,17,031,16980,176,,,Census Tract 6504,6743,1687,5695,1717,6743,5695,3269,3043,371,234,38,25,65,88,3,2,2802,2048,195,255
17031650500,140,17,031,16980,176,,,Census Tract 6505,4421,1517,3586,1322,4421,3586,2416,2288,616,307,33,5,44,65,1,7,1189,760,122,154
17031660302,140,17,031,16980,176,,,Census Tract 6603.02,5527,1572,6276,1567,5527,6276,1802,1928,1284,1831,60,64,20,21,0,2,2216,2185,145,244
17031660400,140,17,031,16980,176,,,Census Tract 6604,5960,1514,5660,1567,5960,5660,2668,2621,332,153,64,50,9,17,3,4,2669,2482,215,333
17031660500,140,17,031,16980,176,,,Census Tract 6605,5534,1432,5356,1491,5534,5356,2444,2454,667,515,49,52,29,60,0,0,2205,1997,140,278
17031660600,140,17,031,16980,176,,,Census Tract 6606,6333,2343,7505,2292,6333,7505,1102,1492,3748,4640,93,58,13,48,0,2,1223,1085,154,180
17031660700,140,17,031,16980,176,,,Census Tract 6607,2366,725,2682,766,2366,2682,41,33,2250,2622,4,2,13,4,0,0,29,7,29,14
17031660900,140,17,031,16980,176,,,Census Tract 6609,4232,1794,5402,1845,4232,5402,322,660,3568,4506,2,8,24,55,0,0,240,121,76,52
17031661100,140,17,031,16980,176,,,Census Tract 6611,6542,1928,6277,1942,6542,6277,1993,1933,2970,2909,12,15,42,69,0,0,1379,1150,146,201
17031670500,140,17,031,16980,176,,,Census Tract 6705,1321,450,1632,479,1321,1632,22,8,1256,1584,2,1,0,0,0,0,17,17,24,22
17031670600,140,17,031,16980,176,,,Census Tract 6706,1650,553,2257,617,1650,2257,13,15,1624,2210,1,7,1,0,0,0,0,12,11,13
17031670800,140,17,031,16980,176,,,Census Tract 6708,1635,710,2031,742,1635,2031,5,14,1602,2001,6,1,0,0,0,0,7,6,15,9
17031670900,140,17,031,16980,176,,,Census Tract 6709,1351,648,1518,648,1351,1518,3,12,1327,1489,0,0,4,4,0,0,7,1,10,12
17031671200,140,17,031,16980,176,,,Census Tract 6712,1252,489,1597,530,1252,1597,8,14,1228,1566,5,1,0,0,0,0,1,7,10,9
17031671300,140,17,031,16980,176,,,Census Tract 6713,2688,944,3561,1035,2688,3561,17,28,2615,3508,3,1,0,0,0,0,21,3,32,21
17031680500,140,17,031,16980,176,,,Census Tract 6805,1481,652,2217,731,1481,2217,12,15,1449,2180,0,5,0,0,1,0,11,11,8,6
17031680900,140,17,031,16980,176,,,Census Tract 6809,4019,2179,4570,1982,4019,4570,28,32,3907,4472,13,6,30,21,0,1,5,9,36,29
17031681000,140,17,031,16980,176,,,Census Tract 6810,3498,1603,4343,1721,3498,4343,22,45,3418,4268,2,3,3,0,0,0,11,1,42,26
17031681400,140,17,031,16980,176,,,Census Tract 6814,3247,1296,3994,1299,3247,3994,15,17,3198,3929,8,3,0,1,0,2,5,7,21,35
17031690400,140,17,031,16980,176,,,Census Tract 6904,3464,1837,4150,1851,3464,4150,17,22,3380,4077,12,3,4,4,0,0,10,12,41,32
17031690500,140,17,031,16980,176,,,Census Tract 6905,877,480,1210,481,877,1210,6,2,862,1178,0,0,0,0,0,0,2,0,7,30
17031691000,140,17,031,16980,176,,,Census Tract 6910,2492,1325,2957,1362,2492,2957,16,21,2441,2895,3,4,2,2,0,0,5,4,25,31
17031691100,140,17,031,16980,176,,,Census Tract 6911,3266,1542,3915,1602,3266,3915,28,20,3194,3847,10,7,3,0,0,1,10,7,21,33
17031700200,140,17,031,16980,176,,,Census Tract 7002,6609,1832,5903,1808,6609,5903,3226,3391,934,711,47,29,67,87,4,10,2145,1337,186,338
17031700301,140,17,031,16980,176,,,Census Tract 7003.01,5728,1685,5176,1703,5728,5176,3529,4024,462,298,49,17,92,84,0,2,1418,554,178,194
17031700302,140,17,031,16980,176,,,Census Tract 7003.02,5319,1784,4807,1804,5319,4807,3317,3736,789,277,27,16,42,78,0,2,1013,515,131,180
17031700401,140,17,031,16980,176,,,Census Tract 7004.01,5923,1876,5640,1871,5923,5640,1367,2129,3306,2816,22,23,24,75,0,0,1112,426,92,169
17031700501,140,17,031,16980,176,,,Census Tract 7005.01,7125,2479,7627,2529,7125,7627,399,998,6453,6448,6,7,18,15,1,0,108,77,140,79
17031700502,140,17,031,16980,176,,,Census Tract 7005.02,3036,1070,3250,1091,3036,3250,269,425,2664,2748,1,2,7,6,0,0,42,33,53,34
17031710300,140,17,031,16980,176,,,Census Tract 7103,1414,612,1618,601,1414,1618,3,15,1384,1578,1,2,1,2,0,0,16,13,9,8
