GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
40143000900,140,40,143,46140,538,,,Census Tract 9,1384,699,1590,737,1384,1590,355,310,841,1085,40,67,0,4,0,0,19,16,129,108
40143001300,140,40,143,46140,538,,,Census Tract 13,2309,984,2382,1021,2309,2382,1048,1359,175,238,173,192,6,3,0,0,766,415,141,175
40143001700,140,40,143,46140,538,,,Census Tract 17,2493,1243,2556,1243,2493,2556,1861,2122,124,101,190,162,27,16,0,0,101,50,190,105
40143001900,140,40,143,46140,538,,,Census Tract 19,1763,882,1893,910,1763,1893,1189,1331,120,102,149,151,51,50,1,0,144,118,109,141
40143002000,140,40,143,46140,538,,,Census Tract 20,1831,967,2093,948,1831,2093,1194,1559,130,204,115,98,59,43,0,11,212,80,121,98
40143003200,140,40,143,46140,538,,,Census Tract 32,1511,907,1677,937,1511,1677,1292,1467,32,39,80,81,24,19,0,0,5,13,78,58
40143003700,140,40,143,46140,538,,,Census Tract 37,2675,1467,2771,1470,2675,2771,2206,2404,53,34,152,164,36,16,2,2,41,23,185,128
40143004301,140,40,143,46140,538,,,Census Tract 43.01,2137,1014,2357,1114,2137,2357,1987,2234,2,5,63,44,22,15,0,2,6,7,57,50
40143004700,140,40,143,46140,538,,,Census Tract 47,1891,891,1999,879,1891,1999,1444,1673,39,16,231,168,17,5,1,0,39,34,120,99
40143004900,140,40,143,46140,538,,,Census Tract 49,1620,947,2091,1010,1620,2091,1190,1597,84,121,118,206,3,3,1,0,104,33,120,131
40143005100,140,40,143,46140,538,,,Census Tract 51,1811,844,1922,884,1811,1922,1587,1693,45,70,68,85,18,11,0,0,20,4,73,59
40143005500,140,40,143,46140,538,,,Census Tract 55,3295,1404,2738,1088,3295,2738,2404,2121,17,19,562,310,7,4,0,0,31,6,274,278
40143005600,140,40,143,46140,538,,,Census Tract 56,2504,1056,2684,1025,2504,2684,1784,1978,28,39,441,408,11,15,0,3,52,41,188,200
40143006200,140,40,143,46140,538,,,Census Tract 62,2781,1370,2913,1347,2781,2913,159,93,2410,2612,42,62,2,2,4,0,22,18,142,126
40143006506,140,40,143,46140,538,,,Census Tract 65.06,2280,910,2188,868,2280,2188,1945,1968,30,19,191,109,15,10,1,1,14,10,84,70
40143006703,140,40,143,46140,538,,,Census Tract 67.03,3735,1584,4348,1750,3735,4348,2983,3692,134,70,291,254,40,33,2,2,118,108,167,189
40143006705,140,40,143,46140,538,,,Census Tract 67.05,4892,2140,4266,1620,4892,4266,3898,3606,274,221,260,179,114,42,6,1,67,22,273,195
40143006801,140,40,143,46140,538,,,Census Tract 68.01,2923,1495,3195,1647,2923,3195,1747,1834,520,749,202,194,32,19,2,3,233,220,187,176
40143006902,140,40,143,46140,538,,,Census Tract 69.02,1586,706,1620,705,1586,1620,1414,1528,25,13,58,28,12,2,0,0,33,3,44,46
40143006905,140,40,143,46140,538,,,Census Tract 69.05,4192,2082,4065,2177,4192,4065,2208,2772,761,509,166,153,137,234,3,3,682,196,235,198
40143007102,140,40,143,46140,538,,,Census Tract 71.02,2395,1238,2513,1192,2395,2513,1420,1766,385,311,158,138,27,48,1,1,246,127,158,122
40143007402,140,40,143,46140,538,,,Census Tract 74.02,2893,1321,3025,1326,2893,3025,2215,2476,126,69,236,232,44,20,4,6,68,61,200,161
40143007408,140,40,143,46140,538,,,Census Tract 74.08,1264,505,1273,523,1264,1273,931,975,93,114,95,76,22,15,0,2,32,48,91,43
40143007511,140,40,143,46140,538,,,Census Tract 75.11,2788,1076,2949,1050,2788,2949,2228,2472,97,129,178,115,26,54,2,1,49,35,208,143
40143007522,140,40,143,46140,538,,,Census Tract 75.22,2169,887,2184,845,2169,2184,1740,1875,108,90,118,91,28,17,4,0,31,32,140,79
40143007523,140,40,143,46140,538,,,Census Tract 75.23,2521,928,2394,820,2521,2394,2178,2192,34,32,155,88,12,8,1,0,19,18,122,56
40143007524,140,40,143,46140,538,,,Census Tract 75.24,2736,1200,1815,669,2736,1815,2182,1615,132,45,111,47,176,51,0,1,26,18,109,38
40143007611,140,40,143,46140,538,,,Census Tract 76.11,1362,718,1542,695,1362,1542,928,1229,217,158,48,41,34,22,6,0,8,50,121,42
40143007618,140,40,143,46140,538,,,Census Tract 76.18,6041,3173,4518,2681,6041,4518,4192,3728,615,247,203,123,607,204,12,1,155,86,257,129
40143007624,140,40,143,46140,538,,,Census Tract 76.24,2987,1204,2657,978,2987,2657,2387,2235,46,16,234,209,18,9,0,0,145,82,157,106
40143007637,140,40,143,46140,538,,,Census Tract 76.37,5142,1811,4827,1497,5142,4827,4585,4423,57,62,141,92,199,154,0,0,38,6,122,90
40143008002,140,40,143,46140,538,,,Census Tract 80.02,2791,1199,3212,1186,2791,3212,307,284,2261,2808,44,37,8,1,1,2,18,14,152,66
40143008600,140,40,143,46140,538,,,Census Tract 86,4312,2266,4377,2294,4312,4377,2762,3116,537,507,209,100,134,79,2,4,436,396,232,175
40143008700,140,40,143,46140,538,,,Census Tract 87,2952,1769,3409,1910,2952,3409,2397,2999,217,144,97,104,42,16,2,0,49,34,148,112
40143008800,140,40,143,46140,538,,,Census Tract 88,2531,1113,2936,1240,2531,2936,1671,2246,220,129,358,272,9,7,0,0,62,55,211,224
40143009004,140,40,143,46140,538,,,Census Tract 90.04,5379,1970,5005,1939,5379,5005,2212,2651,831,685,267,260,93,197,1,4,1479,894,496,314
40143009104,140,40,143,46140,538,,,Census Tract 91.04,2349,1127,2787,1271,2349,2787,1477,1846,314,403,236,312,12,16,0,1,104,17,206,192
40145030101,140,40,145,46140,538,,,Census Tract 301.01,4676,2026,4414,1852,4676,4414,3275,3151,165,364,691,595,16,14,1,3,24,30,504,255
40145030202,140,40,145,46140,538,,,Census Tract 302.02,3499,1683,3377,1714,3499,3377,2451,2599,93,51,650,503,2,3,6,2,24,22,273,195
40145030300,140,40,145,46140,538,,,Census Tract 303,1791,758,1440,634,1791,1440,1266,1100,89,71,249,165,16,5,0,0,32,12,139,87
40145030502,140,40,145,46140,538,,,Census Tract 305.02,2301,898,2252,811,2301,2252,1889,1990,35,33,191,91,31,13,2,0,27,10,126,115
40145030505,140,40,145,46140,538,,,Census Tract 305.05,1711,660,1597,574,1711,1597,1458,1440,17,4,114,52,14,8,1,1,23,7,84,85
40145030506,140,40,145,46140,538,,,Census Tract 305.06,1393,571,1441,560,1393,1441,1223,1305,23,16,56,63,3,3,0,0,18,9,70,45
40145030507,140,40,145,46140,538,,,Census Tract 305.07,2675,1065,2664,1046,2675,2664,1911,2177,99,111,144,140,15,32,0,0,280,38,226,166
40145030510,140,40,145,46140,538,,,Census Tract 305.10,1721,666,1723,607,1721,1723,1413,1519,25,19,150,71,24,16,0,0,33,26,76,72
40145030800,140,40,145,46140,538,,,Census Tract 308,3094,1244,2354,895,3094,2354,2473,1969,33,12,320,199,14,7,0,0,36,13,218,154
40147000100,140,40,147,12780,538,,,Census Tract 1,1885,757,1957,742,1885,1957,1256,1391,114,128,259,281,7,9,0,0,113,22,136,126
40147000200,140,40,147,12780,538,,,Census Tract 2,1861,998,2018,1138,1861,2018,1245,1368,106,192,312,221,7,11,0,0,47,42,144,184
40147000300,140,40,147,12780,538,,,Census Tract 3,2532,1435,2613,1461,2532,2613,1882,1955,125,121,250,278,14,19,2,0,62,49,197,188
40147000400,140,40,147,12780,538,,,Census Tract 4,4533,2071,3769,1892,4533,3769,3575,3074,97,47,459,356,68,24,1,0,93,31,240,235
40147001100,140,40,147,12780,538,,,Census Tract 11,5103,2320,4948,2267,5103,4948,3937,3941,74,76,688,538,7,4,1,0,63,64,333,322
40147001200,140,40,147,12780,538,,,Census Tract 12,2218,927,1998,828,2218,1998,1869,1717,4,4,207,154,15,4,0,0,5,6,118,108
40149964900,140,40,149,99999,999,,,Census Tract 9649,4018,1855,3681,1778,4018,3681,3473,3313,51,30,127,125,15,24,2,3,127,118,223,68
40149965000,140,40,149,99999,999,,,Census Tract 9650,2328,1099,2300,1097,2328,2300,1989,2108,2,1,64,74,3,0,0,0,168,68,102,49
40149965400,140,40,149,99999,999,,,Census Tract 9654,1783,850,1861,828,1783,1861,1601,1705,12,11,66,77,0,1,0,0,58,30,46,37
40153953400,140,40,153,49260,999,,,Census Tract 9534,3568,1614,3568,1624,3568,3568,3007,3176,11,17,113,80,21,30,2,1,313,176,101,88
